==RUN 0==
ELocation 1: Accuracy:15.45
ELocation 2: Accuracy:11.00
ELocation 3: Accuracy:15.66
ELocation 4: Accuracy:10.00
ELocation 5: Accuracy:15.40
ELocation 6: Accuracy:10.00
ELocation 7: Accuracy:15.22
ELocation 8: Accuracy:10.00
ELocation 9: Accuracy:15.09
ELocation 10: Accuracy:10.00
ELocation 11: Accuracy:15.00
ELocation 12: Accuracy:10.00
ELocation 13: Accuracy:14.93
ELocation 14: Accuracy:11.00
ELocation 15: Accuracy:15.26
ELocation 16: Accuracy:11.00
ELocation 17: Accuracy:15.51
ELocation 18: Accuracy:11.00
ELocation 19: Accuracy:15.70
ELocation 20: Accuracy:11.00
ELocation 21: Accuracy:15.84
ETask 35-35: Configuration:1 Energy:0.0 Reward:-12.911409161307596 Raw:12.911409161307596 Time:32504 TotalReward:0.0
ELocation 0: Accuracy:15.84
ELocation 1: Accuracy:15.84
ELocation 2: Accuracy:11.00
ELocation 3: Accuracy:11.00
ELocation 4: Accuracy:12.00
ELocation 5: Accuracy:12.00
ELocation 6: Accuracy:16.76
ELocation 7: Accuracy:12.00
ELocation 8: Accuracy:11.00
ELocation 9: Accuracy:11.00
ELocation 10: Accuracy:12.00
ELocation 11: Accuracy:16.91
ELocation 12: Accuracy:13.00
ELocation 13: Accuracy:13.00
ELocation 14: Accuracy:14.00
ETask 36-36: Configuration:0 Energy:0.0 Reward:-13.157266743977864 Raw:13.157266743977864 Time:32545 TotalReward:0.0
ELocation 0: Accuracy:14.00
ELocation 1: Accuracy:19.05
ELocation 2: Accuracy:13.00
ELocation 3: Accuracy:13.00
ELocation 4: Accuracy:13.00
ELocation 5: Accuracy:12.00
ELocation 6: Accuracy:18.71
ELocation 7: Accuracy:12.00
ELocation 8: Accuracy:12.00
ELocation 9: Accuracy:13.00
ELocation 10: Accuracy:13.00
ELocation 11: Accuracy:18.66
ELocation 12: Accuracy:13.00
ETask 37-37: Configuration:0 Energy:0.0 Reward:-14.186923247117262 Raw:14.186923247117262 Time:32507 TotalReward:0.0
ELocation 0: Accuracy:13.00
ELocation 1: Accuracy:12.00
ELocation 2: Accuracy:12.00
ELocation 3: Accuracy:18.31
ELocation 4: Accuracy:11.00
ELocation 5: Accuracy:11.00
ELocation 6: Accuracy:11.00
ELocation 7: Accuracy:11.00
ELocation 8: Accuracy:16.74
ELocation 9: Accuracy:11.00
ELocation 10: Accuracy:11.00
ELocation 11: Accuracy:11.00
ELocation 12: Accuracy:11.00
ELocation 13: Accuracy:16.37
ETask 38-38: Configuration:0 Energy:0.0 Reward:-12.60221426827567 Raw:12.60221426827567 Time:32508 TotalReward:0.0
ELocation 0: Accuracy:11.00
ELocation 1: Accuracy:12.00
ELocation 2: Accuracy:12.00
ELocation 3: Accuracy:11.00
ELocation 4: Accuracy:16.75
ELocation 5: Accuracy:11.00
ELocation 6: Accuracy:11.00
ELocation 7: Accuracy:11.00
ELocation 8: Accuracy:10.00
ELocation 9: Accuracy:15.91
ELocation 10: Accuracy:11.00
ELocation 11: Accuracy:10.00
ELocation 12: Accuracy:11.00
ETask 39-39: Configuration:0 Energy:0.0 Reward:-11.820000061622032 Raw:11.820000061622032 Time:32503 TotalReward:0.0
ELocation 0: Accuracy:10.00
ELocation 1: Accuracy:15.49
ELocation 2: Accuracy:10.00
ELocation 3: Accuracy:11.00
ELocation 4: Accuracy:10.00
ELocation 5: Accuracy:10.00
ELocation 6: Accuracy:15.15
ELocation 7: Accuracy:10.00
ELocation 8: Accuracy:11.00
ELocation 9: Accuracy:12.00
ELocation 10: Accuracy:13.00
ELocation 11: Accuracy:16.63
ELocation 12: Accuracy:13.00
ELocation 13: Accuracy:13.00
ETask 40-40: Configuration:0 Energy:0.0 Reward:-12.162071432386126 Raw:12.162071432386126 Time:32504 TotalReward:0.0
ELocation 0: Accuracy:17.71
ELocation 1: Accuracy:17.71
ELocation 2: Accuracy:13.00
ELocation 3: Accuracy:12.00
ELocation 4: Accuracy:11.00
ELocation 5: Accuracy:11.00
ELocation 6: Accuracy:11.00
ELocation 7: Accuracy:11.00
ELocation 8: Accuracy:17.71
ELocation 9: Accuracy:12.00
ELocation 10: Accuracy:12.00
ELocation 11: Accuracy:11.00
ELocation 12: Accuracy:17.71
ELocation 13: Accuracy:11.00
ETask 41-41: Configuration:2 Energy:0.0 Reward:-13.273714338030134 Raw:13.273714338030134 Time:32546 TotalReward:0.0
ELocation 0: Accuracy:11.00
ELocation 1: Accuracy:11.00
ELocation 2: Accuracy:17.71
ELocation 3: Accuracy:11.00
ELocation 4: Accuracy:10.00
ELocation 5: Accuracy:10.00
ELocation 6: Accuracy:10.00
ELocation 7: Accuracy:17.71
ELocation 8: Accuracy:10.00
ELocation 9: Accuracy:10.00
ELocation 10: Accuracy:10.00
ELocation 11: Accuracy:10.00
ELocation 12: Accuracy:10.00
ETask 42-42: Configuration:2 Energy:0.0 Reward:-11.416615412785458 Raw:11.416615412785458 Time:32506 TotalReward:0.0
ERun: Time:1366255
==END-RUN 0==
==ROUND-END==
STOKE: Config: 0 - Knobs: {interval:10000 priority:104 sensor-configuration:1 batch:5 }  | -- on:5 reward:-12.7857
STOKE: Config: 1 - Knobs: {interval:1000 priority:104 sensor-configuration:1 batch:5 }  | -- on:5 reward:-14.3556
STOKE: Config: 2 - Knobs: {interval:10000 priority:100 sensor-configuration:1 batch:5 }  | -- on:5 reward:-11.4508
STOKE: Config: 3 - Knobs: {interval:1000 priority:100 sensor-configuration:1 batch:5 }  | -- on:5 reward:-18.2491
STOKE: Config: 4 - Knobs: {interval:10000 priority:104 sensor-configuration:1 batch:1 }  | -- on:5 reward:-11.6587
STOKE: Config: 5 - Knobs: {interval:1000 priority:104 sensor-configuration:1 batch:1 }  | -- on:5 reward:-15.1693
STOKE: Config: 6 - Knobs: {interval:10000 priority:100 sensor-configuration:1 batch:1 }  | -- on:5 reward:-11.7771
STOKE: Config: 7 - Knobs: {interval:1000 priority:100 sensor-configuration:1 batch:1 }  | -- on:5 reward:-14.4948
