==RUN 0==
ELocation 740: Accuracy:8.00
ELocation 741: Accuracy:8.00
ELocation 742: Accuracy:8.00
ELocation 743: Accuracy:8.00
ELocation 744: Accuracy:8.00
ELocation 745: Accuracy:7.00
ELocation 746: Accuracy:7.00
ELocation 747: Accuracy:7.00
ELocation 748: Accuracy:7.00
ETask 11: Configuration:4 Energy:0.0 Power:0.0 Reward:1.487553648 Time:30047 TotalReward:13.985086908000001
ELocation 749: Accuracy:7.00
ELocation 750: Accuracy:7.00
ELocation 751: Accuracy:6.00
ELocation 752: Accuracy:14.00
ELocation 753: Accuracy:16.43
ELocation 754: Accuracy:16.43
ELocation 755: Accuracy:18.00
ELocation 756: Accuracy:18.00
ELocation 757: Accuracy:15.00
ELocation 758: Accuracy:14.00
ELocation 759: Accuracy:13.00
ELocation 760: Accuracy:11.00
ELocation 761: Accuracy:9.00
ELocation 762: Accuracy:8.00
ELocation 763: Accuracy:8.00
ELocation 764: Accuracy:8.00
ELocation 765: Accuracy:7.00
ELocation 766: Accuracy:7.00
ELocation 767: Accuracy:7.00
ELocation 768: Accuracy:7.00
ELocation 769: Accuracy:7.00
ELocation 770: Accuracy:6.00
ELocation 771: Accuracy:6.00
ELocation 772: Accuracy:6.00
ELocation 773: Accuracy:6.00
ELocation 774: Accuracy:6.00
ELocation 775: Accuracy:6.00
ELocation 776: Accuracy:6.00
ELocation 777: Accuracy:6.00
ELocation 778: Accuracy:7.00
ELocation 779: Accuracy:7.00
ELocation 780: Accuracy:8.00
ELocation 781: Accuracy:8.00
ELocation 782: Accuracy:8.00
ETask 1: Configuration:5 Energy:0.0 Power:0.0 Reward:0.057650519999999705 Time:30037 TotalReward:0.057650519999999705
ELocation 783: Accuracy:8.00
ELocation 784: Accuracy:8.00
ELocation 785: Accuracy:8.00
ELocation 786: Accuracy:12.00
ELocation 787: Accuracy:12.00
ELocation 788: Accuracy:12.00
ELocation 789: Accuracy:14.00
ELocation 790: Accuracy:12.00
ELocation 791: Accuracy:11.00
ELocation 792: Accuracy:10.00
ELocation 793: Accuracy:9.00
ELocation 794: Accuracy:8.00
ELocation 795: Accuracy:7.00
ELocation 796: Accuracy:6.00
ELocation 797: Accuracy:6.00
ELocation 798: Accuracy:5.00
ELocation 799: Accuracy:6.00
ELocation 800: Accuracy:6.00
ELocation 801: Accuracy:7.00
ELocation 802: Accuracy:6.00
ELocation 803: Accuracy:6.00
ELocation 804: Accuracy:5.00
ELocation 805: Accuracy:5.00
ELocation 806: Accuracy:5.00
ELocation 807: Accuracy:4.00
ELocation 808: Accuracy:4.00
ELocation 809: Accuracy:4.00
ELocation 810: Accuracy:4.00
ELocation 811: Accuracy:4.00
ELocation 812: Accuracy:4.00
ELocation 813: Accuracy:4.00
ELocation 814: Accuracy:4.00
ELocation 815: Accuracy:4.00
ELocation 816: Accuracy:4.00
ELocation 817: Accuracy:4.00
ETask 2: Configuration:5 Energy:0.0 Power:0.0 Reward:1.2798575459999997 Time:30047 TotalReward:1.3375080659999994
ELocation 818: Accuracy:4.00
ELocation 819: Accuracy:4.00
ELocation 820: Accuracy:4.00
ELocation 821: Accuracy:11.00
ELocation 822: Accuracy:13.64
ELocation 823: Accuracy:13.64
ELocation 824: Accuracy:15.00
ELocation 825: Accuracy:13.00
ELocation 826: Accuracy:11.00
ELocation 827: Accuracy:10.00
ELocation 828: Accuracy:10.00
ELocation 829: Accuracy:8.00
ELocation 830: Accuracy:8.00
ELocation 831: Accuracy:8.00
ELocation 832: Accuracy:8.00
ELocation 833: Accuracy:7.00
ELocation 834: Accuracy:7.00
ELocation 835: Accuracy:7.00
ELocation 836: Accuracy:6.00
ELocation 837: Accuracy:6.00
ELocation 838: Accuracy:6.00
ELocation 839: Accuracy:6.00
ELocation 840: Accuracy:6.00
ELocation 841: Accuracy:6.00
ELocation 842: Accuracy:6.00
ELocation 843: Accuracy:6.00
ELocation 844: Accuracy:6.00
ELocation 845: Accuracy:6.00
ELocation 846: Accuracy:6.00
ELocation 847: Accuracy:6.00
ELocation 848: Accuracy:6.00
ELocation 849: Accuracy:6.00
ELocation 850: Accuracy:5.00
ELocation 851: Accuracy:5.00
ETask 3: Configuration:5 Energy:0.0 Power:0.0 Reward:1.4136174249999998 Time:30046 TotalReward:2.751125490999999
ELocation 852: Accuracy:5.00
ELocation 853: Accuracy:5.00
ELocation 854: Accuracy:6.00
ELocation 855: Accuracy:12.00
ELocation 856: Accuracy:15.00
ELocation 857: Accuracy:15.00
ELocation 858: Accuracy:16.00
ELocation 859: Accuracy:13.00
ELocation 860: Accuracy:11.00
ELocation 861: Accuracy:10.00
ELocation 862: Accuracy:9.00
ELocation 863: Accuracy:8.00
ELocation 864: Accuracy:7.00
ELocation 865: Accuracy:7.00
ELocation 866: Accuracy:7.00
ELocation 867: Accuracy:6.00
ELocation 868: Accuracy:6.00
ELocation 869: Accuracy:6.00
ELocation 870: Accuracy:6.00
ELocation 871: Accuracy:6.00
ELocation 872: Accuracy:6.00
ELocation 873: Accuracy:6.00
ELocation 874: Accuracy:6.00
ELocation 875: Accuracy:7.00
ELocation 876: Accuracy:6.00
ELocation 877: Accuracy:7.00
ELocation 878: Accuracy:7.00
ELocation 879: Accuracy:7.00
ELocation 880: Accuracy:7.00
ELocation 881: Accuracy:7.00
ELocation 882: Accuracy:7.00
ELocation 883: Accuracy:6.00
ELocation 884: Accuracy:6.00
ELocation 885: Accuracy:6.00
ETask 4: Configuration:5 Energy:0.0 Power:0.0 Reward:1.4320876249999999 Time:30050 TotalReward:4.183213115999999
ELocation 886: Accuracy:6.00
ELocation 887: Accuracy:6.00
ELocation 888: Accuracy:6.00
ELocation 889: Accuracy:9.00
ELocation 890: Accuracy:9.00
ELocation 891: Accuracy:9.00
ELocation 892: Accuracy:12.00
ELocation 893: Accuracy:8.00
ELocation 894: Accuracy:7.00
ELocation 895: Accuracy:7.00
ELocation 896: Accuracy:6.00
ELocation 897: Accuracy:5.00
ELocation 898: Accuracy:5.00
ELocation 899: Accuracy:5.00
ELocation 900: Accuracy:5.00
ELocation 901: Accuracy:5.00
ELocation 902: Accuracy:4.00
ELocation 903: Accuracy:4.00
ELocation 904: Accuracy:4.00
ELocation 905: Accuracy:4.00
ELocation 906: Accuracy:4.00
ELocation 907: Accuracy:4.00
ELocation 908: Accuracy:4.00
ELocation 909: Accuracy:4.00
ELocation 910: Accuracy:4.00
ELocation 911: Accuracy:4.00
ELocation 912: Accuracy:3.90
ELocation 913: Accuracy:4.00
ELocation 914: Accuracy:4.00
ELocation 915: Accuracy:4.00
ELocation 916: Accuracy:4.00
ELocation 917: Accuracy:4.00
ELocation 918: Accuracy:4.00
ELocation 919: Accuracy:3.90
ETask 5: Configuration:5 Energy:0.0 Power:0.0 Reward:1.3747565250000002 Time:30052 TotalReward:5.557969641
ELocation 920: Accuracy:3.90
ELocation 921: Accuracy:3.90
ELocation 922: Accuracy:3.00
ELocation 923: Accuracy:11.00
ELocation 924: Accuracy:13.73
ELocation 925: Accuracy:13.73
ELocation 926: Accuracy:16.00
ELocation 927: Accuracy:14.00
ELocation 928: Accuracy:13.00
ELocation 929: Accuracy:11.00
ELocation 930: Accuracy:10.00
ELocation 931: Accuracy:9.00
ELocation 932: Accuracy:8.00
ELocation 933: Accuracy:7.00
ELocation 934: Accuracy:7.00
ELocation 935: Accuracy:7.00
ELocation 936: Accuracy:7.00
ELocation 937: Accuracy:7.00
ELocation 938: Accuracy:6.00
ELocation 939: Accuracy:6.00
ELocation 940: Accuracy:6.00
ELocation 941: Accuracy:5.00
ELocation 942: Accuracy:6.00
ELocation 943: Accuracy:5.00
ELocation 944: Accuracy:5.00
ELocation 945: Accuracy:5.00
ELocation 946: Accuracy:4.00
ELocation 947: Accuracy:4.00
ELocation 948: Accuracy:4.00
ELocation 949: Accuracy:4.00
ELocation 950: Accuracy:4.00
ELocation 951: Accuracy:4.00
ELocation 952: Accuracy:4.00
ELocation 953: Accuracy:4.00
ETask 6: Configuration:5 Energy:0.0 Power:0.0 Reward:1.465357025 Time:30046 TotalReward:7.023326666
ELocation 954: Accuracy:4.00
ELocation 955: Accuracy:4.00
ELocation 956: Accuracy:4.00
ELocation 957: Accuracy:14.00
ELocation 958: Accuracy:14.00
ELocation 959: Accuracy:14.00
ELocation 960: Accuracy:12.00
ELocation 961: Accuracy:11.00
ELocation 962: Accuracy:9.00
ELocation 963: Accuracy:8.00
ELocation 964: Accuracy:7.00
ELocation 965: Accuracy:7.00
ELocation 966: Accuracy:7.00
ELocation 967: Accuracy:7.00
ELocation 968: Accuracy:7.00
ELocation 969: Accuracy:7.00
ELocation 970: Accuracy:7.00
ELocation 971: Accuracy:6.00
ELocation 972: Accuracy:6.00
ELocation 973: Accuracy:6.00
ELocation 974: Accuracy:6.00
ELocation 975: Accuracy:5.00
ELocation 976: Accuracy:5.00
ELocation 977: Accuracy:5.00
ELocation 978: Accuracy:5.00
ELocation 979: Accuracy:5.00
ELocation 980: Accuracy:6.00
ELocation 981: Accuracy:6.00
ELocation 982: Accuracy:6.00
ELocation 983: Accuracy:6.00
ELocation 984: Accuracy:6.00
ELocation 985: Accuracy:6.00
ETask 7: Configuration:5 Energy:0.0 Power:0.0 Reward:1.45963125 Time:30048 TotalReward:8.482957916
ELocation 986: Accuracy:5.00
ELocation 987: Accuracy:5.00
ELocation 988: Accuracy:5.00
ELocation 989: Accuracy:6.00
ELocation 990: Accuracy:9.00
ELocation 991: Accuracy:9.00
ELocation 992: Accuracy:9.00
ELocation 993: Accuracy:17.00
ELocation 994: Accuracy:11.00
ELocation 995: Accuracy:9.00
ELocation 996: Accuracy:8.00
ELocation 997: Accuracy:7.00
ELocation 998: Accuracy:7.00
ELocation 999: Accuracy:7.00
ELocation 1000: Accuracy:6.00
ELocation 1001: Accuracy:5.00
ELocation 1002: Accuracy:5.00
ELocation 1003: Accuracy:5.00
ELocation 1004: Accuracy:4.00
ELocation 1005: Accuracy:4.00
ELocation 1006: Accuracy:4.00
ELocation 1007: Accuracy:5.00
ELocation 1008: Accuracy:5.00
ELocation 1009: Accuracy:5.00
ELocation 1010: Accuracy:6.00
ELocation 1011: Accuracy:6.00
ELocation 1012: Accuracy:6.00
ELocation 1013: Accuracy:6.00
ELocation 1014: Accuracy:6.00
ELocation 1015: Accuracy:6.00
ELocation 1016: Accuracy:6.00
ELocation 1017: Accuracy:6.00
ELocation 1018: Accuracy:6.00
ELocation 1019: Accuracy:6.00
ELocation 1020: Accuracy:6.00
ELocation 1021: Accuracy:6.00
ETask 8: Configuration:5 Energy:0.0 Power:0.0 Reward:1.3701111349999997 Time:30051 TotalReward:9.853069051
ELocation 1022: Accuracy:6.00
ELocation 1023: Accuracy:6.00
ELocation 1024: Accuracy:6.00
ELocation 1025: Accuracy:8.00
ELocation 1026: Accuracy:10.32
ELocation 1027: Accuracy:10.32
ELocation 1028: Accuracy:14.00
ELocation 1029: Accuracy:10.00
ELocation 1030: Accuracy:9.00
ELocation 1031: Accuracy:8.00
ELocation 1032: Accuracy:8.00
ELocation 1033: Accuracy:7.00
ELocation 1034: Accuracy:7.00
ELocation 1035: Accuracy:7.00
ELocation 1036: Accuracy:6.00
ELocation 1037: Accuracy:6.00
ELocation 1038: Accuracy:6.00
ELocation 1039: Accuracy:6.00
ELocation 1040: Accuracy:6.00
ELocation 1041: Accuracy:6.00
ELocation 1042: Accuracy:6.00
ELocation 1043: Accuracy:5.00
ELocation 1044: Accuracy:6.00
ELocation 1045: Accuracy:6.00
ELocation 1046: Accuracy:6.00
ELocation 1047: Accuracy:7.00
ELocation 1048: Accuracy:8.00
ELocation 1049: Accuracy:8.00
ELocation 1050: Accuracy:10.00
ELocation 1051: Accuracy:11.00
ELocation 1052: Accuracy:12.00
ELocation 1053: Accuracy:13.00
ELocation 1054: Accuracy:14.00
ELocation 1055: Accuracy:16.00
ELocation 1056: Accuracy:17.00
ETask 9: Configuration:5 Energy:0.0 Power:0.0 Reward:0.234691749 Time:30045 TotalReward:10.0877608
ELocation 1057: Accuracy:17.00
ELocation 1058: Accuracy:17.00
ELocation 1059: Accuracy:18.00
ELocation 1060: Accuracy:10.00
ELocation 1061: Accuracy:10.00
ELocation 1062: Accuracy:10.00
ELocation 1063: Accuracy:10.00
ELocation 1064: Accuracy:8.00
ELocation 1065: Accuracy:7.00
ELocation 1066: Accuracy:7.00
ELocation 1067: Accuracy:6.00
ELocation 1068: Accuracy:6.00
ELocation 1069: Accuracy:5.00
ELocation 1070: Accuracy:5.00
ELocation 1071: Accuracy:4.00
ELocation 1072: Accuracy:5.00
ELocation 1073: Accuracy:4.00
ELocation 1074: Accuracy:5.00
ELocation 1075: Accuracy:5.00
ELocation 1076: Accuracy:5.00
ELocation 1077: Accuracy:5.00
ELocation 1078: Accuracy:6.00
ELocation 1079: Accuracy:6.00
ELocation 1080: Accuracy:7.00
ELocation 1081: Accuracy:7.00
ELocation 1082: Accuracy:7.00
ELocation 1083: Accuracy:7.00
ELocation 1084: Accuracy:6.00
ELocation 1085: Accuracy:6.00
ELocation 1086: Accuracy:6.00
ELocation 1087: Accuracy:6.00
ELocation 1088: Accuracy:6.00
ELocation 1089: Accuracy:6.00
ELocation 1090: Accuracy:6.00
ETask 10: Configuration:5 Energy:0.0 Power:0.0 Reward:0.2511867250000006 Time:30040 TotalReward:10.338947525
ELocation 1091: Accuracy:6.00
ELocation 1092: Accuracy:6.00
ELocation 1093: Accuracy:6.00
ELocation 1094: Accuracy:9.00
ELocation 1095: Accuracy:9.00
ELocation 1096: Accuracy:9.00
ELocation 1097: Accuracy:19.00
ELocation 1098: Accuracy:13.00
ELocation 1099: Accuracy:8.00
ELocation 1100: Accuracy:6.00
ELocation 1101: Accuracy:5.00
ELocation 1102: Accuracy:4.00
ELocation 1103: Accuracy:4.00
ELocation 1104: Accuracy:4.00
ELocation 1105: Accuracy:4.00
ELocation 1106: Accuracy:4.00
ELocation 1107: Accuracy:4.00
ELocation 1108: Accuracy:4.00
ELocation 1109: Accuracy:4.00
ELocation 1110: Accuracy:5.00
ELocation 1111: Accuracy:5.00
ELocation 1112: Accuracy:4.00
ELocation 1113: Accuracy:5.00
ELocation 1114: Accuracy:5.00
ELocation 1115: Accuracy:4.00
ELocation 1116: Accuracy:4.00
ELocation 1117: Accuracy:4.00
ELocation 1118: Accuracy:4.00
ELocation 1119: Accuracy:5.00
ELocation 1120: Accuracy:5.00
ELocation 1121: Accuracy:4.00
ELocation 1122: Accuracy:5.00
ELocation 1123: Accuracy:5.00
ELocation 1124: Accuracy:5.00
ETask 11: Configuration:5 Energy:0.0 Power:0.0 Reward:0.957145307 Time:30044 TotalReward:11.296092832
ELocation 1125: Accuracy:5.00
ELocation 1126: Accuracy:5.00
ELocation 1127: Accuracy:5.00
ELocation 1128: Accuracy:8.00
ELocation 1129: Accuracy:8.00
ELocation 1130: Accuracy:8.00
ELocation 1131: Accuracy:15.00
ELocation 1132: Accuracy:13.00
ELocation 1133: Accuracy:10.00
ELocation 1134: Accuracy:8.00
ELocation 1135: Accuracy:7.00
ELocation 1136: Accuracy:7.00
ELocation 1137: Accuracy:6.00
ELocation 1138: Accuracy:7.00
ELocation 1139: Accuracy:7.00
ELocation 1140: Accuracy:6.00
ELocation 1141: Accuracy:6.00
ELocation 1142: Accuracy:6.00
ELocation 1143: Accuracy:6.00
ELocation 1144: Accuracy:6.00
ELocation 1145: Accuracy:5.00
ELocation 1146: Accuracy:5.00
ELocation 1147: Accuracy:4.00
ELocation 1148: Accuracy:4.00
ELocation 1149: Accuracy:4.00
ELocation 1150: Accuracy:4.00
ELocation 1151: Accuracy:4.00
ELocation 1152: Accuracy:4.00
ELocation 1153: Accuracy:4.00
ELocation 1154: Accuracy:4.00
ELocation 1155: Accuracy:4.00
ELocation 1156: Accuracy:4.00
ELocation 1157: Accuracy:4.00
ELocation 1158: Accuracy:4.00
ETask 1: Configuration:6 Energy:0.0 Power:0.0 Reward:1.3903164 Time:30051 TotalReward:1.3903164
ELocation 1159: Accuracy:4.00
ELocation 1160: Accuracy:4.00
ELocation 1161: Accuracy:4.00
ELocation 1162: Accuracy:8.00
ELocation 1163: Accuracy:8.00
ELocation 1164: Accuracy:8.00
ELocation 1165: Accuracy:11.00
ELocation 1166: Accuracy:8.00
ELocation 1167: Accuracy:7.00
ELocation 1168: Accuracy:6.00
ELocation 1169: Accuracy:5.00
ELocation 1170: Accuracy:5.00
ELocation 1171: Accuracy:5.00
ELocation 1172: Accuracy:5.00
ELocation 1173: Accuracy:5.00
ELocation 1174: Accuracy:5.00
ELocation 1175: Accuracy:5.00
ELocation 1176: Accuracy:5.00
ELocation 1177: Accuracy:5.00
ELocation 1178: Accuracy:5.00
ELocation 1179: Accuracy:5.00
ELocation 1180: Accuracy:5.00
ELocation 1181: Accuracy:5.00
ELocation 1182: Accuracy:5.00
ELocation 1183: Accuracy:4.00
ELocation 1184: Accuracy:4.00
ELocation 1185: Accuracy:4.00
ELocation 1186: Accuracy:5.00
ELocation 1187: Accuracy:5.00
ELocation 1188: Accuracy:5.00
ELocation 1189: Accuracy:5.00
ELocation 1190: Accuracy:5.00
ELocation 1191: Accuracy:5.00
ELocation 1192: Accuracy:5.00
ETask 2: Configuration:6 Energy:0.0 Power:0.0 Reward:1.6459087919999997 Time:30051 TotalReward:3.036225192
ELocation 1193: Accuracy:5.00
ELocation 1194: Accuracy:5.00
ELocation 1195: Accuracy:5.00
ELocation 1196: Accuracy:8.00
ELocation 1197: Accuracy:10.33
ELocation 1198: Accuracy:10.33
ELocation 1199: Accuracy:15.00
ELocation 1200: Accuracy:12.00
ELocation 1201: Accuracy:10.00
ELocation 1202: Accuracy:10.00
ELocation 1203: Accuracy:8.00
ELocation 1204: Accuracy:7.00
ELocation 1205: Accuracy:6.00
ELocation 1206: Accuracy:6.00
ELocation 1207: Accuracy:5.00
ELocation 1208: Accuracy:5.00
ELocation 1209: Accuracy:5.00
ELocation 1210: Accuracy:5.00
ELocation 1211: Accuracy:5.00
ELocation 1212: Accuracy:5.00
ELocation 1213: Accuracy:5.00
ELocation 1214: Accuracy:5.00
ELocation 1215: Accuracy:5.00
ELocation 1216: Accuracy:5.00
ELocation 1217: Accuracy:5.00
ELocation 1218: Accuracy:5.00
ELocation 1219: Accuracy:5.00
ELocation 1220: Accuracy:6.00
ELocation 1221: Accuracy:6.00
ELocation 1222: Accuracy:6.00
ELocation 1223: Accuracy:5.00
ELocation 1224: Accuracy:5.00
ELocation 1225: Accuracy:5.00
ELocation 1226: Accuracy:5.00
ETask 3: Configuration:6 Energy:0.0 Power:0.0 Reward:0.5591541119999999 Time:30035 TotalReward:3.5953793039999997
ELocation 1227: Accuracy:5.00
ELocation 1228: Accuracy:5.00
ELocation 1229: Accuracy:5.00
ELocation 1230: Accuracy:9.00
ELocation 1231: Accuracy:11.26
ELocation 1232: Accuracy:11.26
ELocation 1233: Accuracy:15.00
ELocation 1234: Accuracy:10.00
ELocation 1235: Accuracy:7.00
ELocation 1236: Accuracy:6.00
ELocation 1237: Accuracy:6.00
ELocation 1238: Accuracy:6.00
ELocation 1239: Accuracy:5.00
ELocation 1240: Accuracy:5.00
ELocation 1241: Accuracy:5.00
ELocation 1242: Accuracy:5.00
ELocation 1243: Accuracy:5.00
ELocation 1244: Accuracy:4.00
ELocation 1245: Accuracy:4.00
ELocation 1246: Accuracy:4.00
ELocation 1247: Accuracy:4.00
ELocation 1248: Accuracy:5.00
ELocation 1249: Accuracy:5.00
ELocation 1250: Accuracy:5.00
ELocation 1251: Accuracy:5.00
ELocation 1252: Accuracy:5.00
ELocation 1253: Accuracy:5.00
ELocation 1254: Accuracy:5.00
ELocation 1255: Accuracy:5.00
ELocation 1256: Accuracy:4.00
ELocation 1257: Accuracy:5.00
ELocation 1258: Accuracy:5.00
ELocation 1259: Accuracy:5.00
ELocation 1260: Accuracy:5.00
ETask 4: Configuration:6 Energy:0.0 Power:0.0 Reward:0.11738381600000025 Time:30060 TotalReward:3.71276312
ELocation 1261: Accuracy:5.00
ELocation 1262: Accuracy:5.00
ELocation 1263: Accuracy:5.00
ELocation 1264: Accuracy:15.00
ELocation 1265: Accuracy:15.00
ELocation 1266: Accuracy:15.00
ELocation 1267: Accuracy:13.00
ELocation 1268: Accuracy:12.00
ELocation 1269: Accuracy:9.00
ELocation 1270: Accuracy:8.00
ELocation 1271: Accuracy:7.00
ELocation 1272: Accuracy:7.00
ELocation 1273: Accuracy:6.00
ELocation 1274: Accuracy:6.00
ELocation 1275: Accuracy:6.00
ELocation 1276: Accuracy:7.00
ELocation 1277: Accuracy:6.00
ELocation 1278: Accuracy:6.00
ELocation 1279: Accuracy:6.00
ELocation 1280: Accuracy:6.00
ELocation 1281: Accuracy:6.00
ELocation 1282: Accuracy:6.00
ELocation 1283: Accuracy:6.00
ELocation 1284: Accuracy:6.00
ELocation 1285: Accuracy:6.00
ELocation 1286: Accuracy:6.00
ELocation 1287: Accuracy:7.00
ELocation 1288: Accuracy:7.00
ELocation 1289: Accuracy:7.00
ELocation 1290: Accuracy:7.00
ELocation 1291: Accuracy:7.00
ELocation 1292: Accuracy:7.00
ELocation 1293: Accuracy:6.00
ELocation 1294: Accuracy:6.00
ELocation 1295: Accuracy:7.00
ETask 5: Configuration:6 Energy:0.0 Power:0.0 Reward:0.44912203600000034 Time:30043 TotalReward:4.161885156
ELocation 1296: Accuracy:7.00
ELocation 1297: Accuracy:7.00
ELocation 1298: Accuracy:7.00
ELocation 1299: Accuracy:14.00
ELocation 1300: Accuracy:14.00
ELocation 1301: Accuracy:14.00
ELocation 1302: Accuracy:16.00
ELocation 1303: Accuracy:12.00
ELocation 1304: Accuracy:11.00
ELocation 1305: Accuracy:10.00
ELocation 1306: Accuracy:9.00
ELocation 1307: Accuracy:9.00
ELocation 1308: Accuracy:8.00
ELocation 1309: Accuracy:7.00
ELocation 1310: Accuracy:6.00
ELocation 1311: Accuracy:6.00
ELocation 1312: Accuracy:5.00
ELocation 1313: Accuracy:5.00
ELocation 1314: Accuracy:5.00
ELocation 1315: Accuracy:5.00
ELocation 1316: Accuracy:5.00
ELocation 1317: Accuracy:5.00
ELocation 1318: Accuracy:5.00
ELocation 1319: Accuracy:5.00
ELocation 1320: Accuracy:5.00
ELocation 1321: Accuracy:5.00
ELocation 1322: Accuracy:5.00
ELocation 1323: Accuracy:5.00
ELocation 1324: Accuracy:5.00
ELocation 1325: Accuracy:5.00
ELocation 1326: Accuracy:5.00
ELocation 1327: Accuracy:5.00
ELocation 1328: Accuracy:5.00
ELocation 1329: Accuracy:5.00
ETask 6: Configuration:6 Energy:0.0 Power:0.0 Reward:1.6140402960000004 Time:30044 TotalReward:5.775925452000001
ELocation 1330: Accuracy:5.00
ELocation 1331: Accuracy:5.00
ELocation 1332: Accuracy:4.00
ELocation 1333: Accuracy:10.00
ELocation 1334: Accuracy:12.33
ELocation 1335: Accuracy:12.33
ELocation 1336: Accuracy:15.00
ELocation 1337: Accuracy:9.00
ELocation 1338: Accuracy:7.00
ELocation 1339: Accuracy:5.00
ELocation 1340: Accuracy:5.00
ELocation 1341: Accuracy:4.00
ELocation 1342: Accuracy:4.00
ELocation 1343: Accuracy:4.00
ELocation 1344: Accuracy:3.90
ELocation 1345: Accuracy:3.90
ELocation 1346: Accuracy:3.90
ELocation 1347: Accuracy:3.90
ELocation 1348: Accuracy:3.90
ELocation 1349: Accuracy:3.90
ELocation 1350: Accuracy:3.90
ELocation 1351: Accuracy:3.90
ELocation 1352: Accuracy:3.90
ELocation 1353: Accuracy:3.90
ELocation 1354: Accuracy:4.00
ELocation 1355: Accuracy:4.00
ELocation 1356: Accuracy:4.00
ELocation 1357: Accuracy:4.00
ELocation 1358: Accuracy:4.00
ELocation 1359: Accuracy:4.00
ELocation 1360: Accuracy:4.00
ELocation 1361: Accuracy:5.00
ELocation 1362: Accuracy:4.00
ELocation 1363: Accuracy:4.00
ELocation 1364: Accuracy:4.00
ETask 7: Configuration:6 Energy:0.0 Power:0.0 Reward:1.3824074400000004 Time:30049 TotalReward:7.158332892000002
ELocation 1365: Accuracy:4.00
ELocation 1366: Accuracy:4.00
ELocation 1367: Accuracy:4.00
ELocation 1368: Accuracy:12.00
ELocation 1369: Accuracy:14.56
ELocation 1370: Accuracy:14.56
ELocation 1371: Accuracy:10.00
ELocation 1372: Accuracy:8.00
ELocation 1373: Accuracy:7.00
ELocation 1374: Accuracy:6.00
ELocation 1375: Accuracy:6.00
ELocation 1376: Accuracy:5.00
ELocation 1377: Accuracy:5.00
ELocation 1378: Accuracy:5.00
ELocation 1379: Accuracy:5.00
ELocation 1380: Accuracy:5.00
ELocation 1381: Accuracy:4.00
ELocation 1382: Accuracy:5.00
ELocation 1383: Accuracy:5.00
ELocation 1384: Accuracy:5.00
ELocation 1385: Accuracy:5.00
ELocation 1386: Accuracy:5.00
ELocation 1387: Accuracy:5.00
ELocation 1388: Accuracy:5.00
ELocation 1389: Accuracy:5.00
ELocation 1390: Accuracy:5.00
ELocation 1391: Accuracy:5.00
ELocation 1392: Accuracy:5.00
ELocation 1393: Accuracy:5.00
ELocation 1394: Accuracy:5.00
ELocation 1395: Accuracy:5.00
ELocation 1396: Accuracy:5.00
ELocation 1397: Accuracy:5.00
ELocation 1398: Accuracy:5.00
ETask 8: Configuration:6 Energy:0.0 Power:0.0 Reward:1.5100466760000002 Time:30039 TotalReward:8.668379568000002
ELocation 1399: Accuracy:5.00
ELocation 1400: Accuracy:5.00
ELocation 1401: Accuracy:5.00
ELocation 1402: Accuracy:12.00
ELocation 1403: Accuracy:12.00
ELocation 1404: Accuracy:12.00
ELocation 1405: Accuracy:19.00
ELocation 1406: Accuracy:16.00
ELocation 1407: Accuracy:14.00
ELocation 1408: Accuracy:12.00
ELocation 1409: Accuracy:11.00
ELocation 1410: Accuracy:10.00
ELocation 1411: Accuracy:9.00
ELocation 1412: Accuracy:8.00
ELocation 1413: Accuracy:7.00
ELocation 1414: Accuracy:6.00
ELocation 1415: Accuracy:6.00
ELocation 1416: Accuracy:6.00
ELocation 1417: Accuracy:5.00
ELocation 1418: Accuracy:6.00
ELocation 1419: Accuracy:6.00
ELocation 1420: Accuracy:6.00
ELocation 1421: Accuracy:5.00
ELocation 1422: Accuracy:6.00
ELocation 1423: Accuracy:6.00
ELocation 1424: Accuracy:5.00
ELocation 1425: Accuracy:6.00
ELocation 1426: Accuracy:5.00
ELocation 1427: Accuracy:5.00
ELocation 1428: Accuracy:5.00
ELocation 1429: Accuracy:5.00
ELocation 1430: Accuracy:5.00
ELocation 1431: Accuracy:5.00
ELocation 1432: Accuracy:5.00
ETask 9: Configuration:6 Energy:0.0 Power:0.0 Reward:1.241437704 Time:30058 TotalReward:9.909817272000002
ELocation 1433: Accuracy:5.00
ELocation 1434: Accuracy:5.00
ELocation 1435: Accuracy:5.00
ELocation 1436: Accuracy:10.00
ELocation 1437: Accuracy:12.51
ELocation 1438: Accuracy:12.51
ELocation 1439: Accuracy:11.00
ELocation 1440: Accuracy:9.00
ELocation 1441: Accuracy:9.00
ELocation 1442: Accuracy:8.00
ELocation 1443: Accuracy:8.00
ELocation 1444: Accuracy:8.00
ELocation 1445: Accuracy:7.00
ELocation 1446: Accuracy:7.00
ELocation 1447: Accuracy:7.00
ELocation 1448: Accuracy:7.00
ELocation 1449: Accuracy:6.00
ELocation 1450: Accuracy:6.00
ELocation 1451: Accuracy:6.00
ELocation 1452: Accuracy:5.00
ELocation 1453: Accuracy:5.00
ELocation 1454: Accuracy:5.00
ELocation 1455: Accuracy:5.00
ELocation 1456: Accuracy:5.00
ELocation 1457: Accuracy:5.00
ELocation 1458: Accuracy:5.00
ELocation 1459: Accuracy:5.00
ELocation 1460: Accuracy:5.00
ELocation 1461: Accuracy:5.00
