STOKE: Start Bat: 1.000000
ELocation 0: Diff:1 ms Accuracy:10.00
STOKE: Battery:0.320000 Level:32 Voltage:3.7150 Amps:0.8028 Watts:2.9823
STOKE: Battery:0.320000 Level:32 Voltage:3.7150 Amps:0.8028 Watts:2.9823
STOKE: Battery:0.320000 Level:32 Voltage:3.7150 Amps:0.3966 Watts:1.4733
STOKE: Battery:0.320000 Level:32 Voltage:3.7150 Amps:0.3966 Watts:1.4733
STOKE: Battery:0.320000 Level:32 Voltage:3.7150 Amps:0.3966 Watts:1.4733
STOKE: Battery:0.320000 Level:32 Voltage:3.7150 Amps:0.3966 Watts:1.4733
STOKE: Battery:0.320000 Level:32 Voltage:3.7150 Amps:0.3966 Watts:1.4733
STOKE: Battery:0.320000 Level:32 Voltage:3.7150 Amps:0.3966 Watts:1.4733
STOKE: Battery:0.320000 Level:32 Voltage:3.7150 Amps:0.3126 Watts:1.1615
STOKE: Battery:0.320000 Level:32 Voltage:3.7150 Amps:0.3126 Watts:1.1615
STOKE: Battery:0.320000 Level:32 Voltage:3.7150 Amps:0.3126 Watts:1.1615
STOKE: Battery:0.320000 Level:32 Voltage:3.7150 Amps:0.3126 Watts:1.1615
STOKE: Battery:0.320000 Level:32 Voltage:3.7150 Amps:0.3126 Watts:1.1615
STOKE: Battery:0.320000 Level:32 Voltage:3.7150 Amps:0.3126 Watts:1.1615
STOKE: Battery:0.320000 Level:32 Voltage:3.7150 Amps:0.3149 Watts:1.1700
STOKE: Battery:0.320000 Level:32 Voltage:3.7150 Amps:0.3149 Watts:1.1700
STOKE: Battery:0.320000 Level:32 Voltage:3.7150 Amps:0.3149 Watts:1.1700
STOKE: Battery:0.320000 Level:32 Voltage:3.7150 Amps:0.3149 Watts:1.1700
STOKE: Battery:0.320000 Level:32 Voltage:3.7150 Amps:0.3149 Watts:1.1700
STOKE: Battery:0.310000 Level:31 Voltage:3.7210 Amps:0.3149 Watts:1.1719
STOKE: Battery:0.310000 Level:31 Voltage:3.7210 Amps:0.3551 Watts:1.3212
STOKE: Battery:0.310000 Level:31 Voltage:3.7210 Amps:0.3551 Watts:1.3212
STOKE: Battery:0.310000 Level:31 Voltage:3.7210 Amps:0.3551 Watts:1.3212
STOKE: Battery:0.310000 Level:31 Voltage:3.7210 Amps:0.3551 Watts:1.3212
STOKE: Battery:0.310000 Level:31 Voltage:3.7210 Amps:0.3551 Watts:1.3212
STOKE: Battery:0.310000 Level:31 Voltage:3.7210 Amps:0.3551 Watts:1.3212
STOKE: Battery:0.310000 Level:31 Voltage:3.7210 Amps:0.4457 Watts:1.6585
STOKE: Battery:0.310000 Level:31 Voltage:3.7210 Amps:0.4457 Watts:1.6585
STOKE: Battery:0.310000 Level:31 Voltage:3.7210 Amps:0.4457 Watts:1.6585
STOKE: Battery:0.310000 Level:31 Voltage:3.7210 Amps:0.4457 Watts:1.6585
STOKE: Battery:0.310000 Level:31 Voltage:3.7210 Amps:0.4457 Watts:1.6585
STOKE: Battery:0.310000 Level:31 Voltage:3.7210 Amps:0.4457 Watts:1.6585
STOKE: Battery:0.310000 Level:31 Voltage:3.7210 Amps:0.6432 Watts:2.3932
STOKE: Battery:0.310000 Level:31 Voltage:3.7210 Amps:0.6432 Watts:2.3932
STOKE: Battery:0.310000 Level:31 Voltage:3.7210 Amps:0.6432 Watts:2.3932
STOKE: Battery:0.310000 Level:31 Voltage:3.7210 Amps:0.6432 Watts:2.3932
STOKE: Battery:0.310000 Level:31 Voltage:3.7210 Amps:0.6432 Watts:2.3932
STOKE: Battery:0.310000 Level:31 Voltage:3.7210 Amps:0.6432 Watts:2.3932
STOKE: Battery:0.310000 Level:31 Voltage:3.7210 Amps:0.3757 Watts:1.3979
STOKE: Battery:0.310000 Level:31 Voltage:3.7210 Amps:0.3757 Watts:1.3979
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.3757 Watts:1.3945
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.3757 Watts:1.3945
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.3757 Watts:1.3945
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.3757 Watts:1.3945
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.6992 Watts:2.5953
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.6992 Watts:2.5953
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.6992 Watts:2.5953
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.6992 Watts:2.5953
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.6992 Watts:2.5953
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.6992 Watts:2.5953
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.3133 Watts:1.1628
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.3133 Watts:1.1628
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.3133 Watts:1.1628
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.3133 Watts:1.1628
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.3133 Watts:1.1628
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.3133 Watts:1.1628
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.4582 Watts:1.7009
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.4582 Watts:1.7009
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.4582 Watts:1.7009
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.4582 Watts:1.7009
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.4582 Watts:1.7009
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.4582 Watts:1.7009
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.6586 Watts:2.4446
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.6586 Watts:2.4446
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.6586 Watts:2.4446
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.6586 Watts:2.4446
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.6586 Watts:2.4446
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.6586 Watts:2.4446
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.3297 Watts:1.2240
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.3297 Watts:1.2240
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.3297 Watts:1.2240
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.3297 Watts:1.2240
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.3297 Watts:1.2240
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.3297 Watts:1.2240
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.3297 Watts:1.2240
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.7158 Watts:2.6570
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.7158 Watts:2.6570
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.7158 Watts:2.6570
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.7158 Watts:2.6570
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.7158 Watts:2.6570
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.7158 Watts:2.6570
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.3876 Watts:1.4387
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.3876 Watts:1.4387
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.3876 Watts:1.4387
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.3876 Watts:1.4387
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.3876 Watts:1.4387
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.3876 Watts:1.4387
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.7703 Watts:2.8592
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.7703 Watts:2.8592
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.7703 Watts:2.8592
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.7703 Watts:2.8592
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.7703 Watts:2.8592
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.7703 Watts:2.8592
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.6775 Watts:2.5148
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.6775 Watts:2.5148
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.6775 Watts:2.5148
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.6775 Watts:2.5148
STOKE: Battery:0.310000 Level:31 Voltage:3.7120 Amps:0.6775 Watts:2.5148
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.6775 Watts:2.4884
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.3705 Watts:1.3608
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.3705 Watts:1.3608
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.3705 Watts:1.3608
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.3705 Watts:1.3608
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.3705 Watts:1.3608
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.3705 Watts:1.3608
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.3276 Watts:1.2033
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.3276 Watts:1.2033
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.3276 Watts:1.2033
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.3276 Watts:1.2033
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.3276 Watts:1.2033
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.3276 Watts:1.2033
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.3140 Watts:1.1534
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.3140 Watts:1.1534
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.3140 Watts:1.1534
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.3140 Watts:1.1534
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.3140 Watts:1.1534
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.3140 Watts:1.1534
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.6546 Watts:2.4043
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.6546 Watts:2.4043
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.6546 Watts:2.4043
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.6546 Watts:2.4043
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.6546 Watts:2.4043
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.6546 Watts:2.4043
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.4425 Watts:1.6253
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.4425 Watts:1.6253
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.4425 Watts:1.6253
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.4425 Watts:1.6253
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.4425 Watts:1.6253
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.4425 Watts:1.6253
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.3281 Watts:1.2050
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.3281 Watts:1.2050
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.3281 Watts:1.2050
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.3281 Watts:1.2050
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.3281 Watts:1.2050
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.3281 Watts:1.2050
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.6496 Watts:2.3858
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.6496 Watts:2.3858
STOKE: Battery:0.290000 Level:29 Voltage:3.6730 Amps:0.6496 Watts:2.3858
STOKE: Battery:0.280000 Level:28 Voltage:3.6730 Amps:0.6496 Watts:2.3858
STOKE: Battery:0.280000 Level:28 Voltage:3.6730 Amps:0.6496 Watts:2.3858
STOKE: Battery:0.280000 Level:28 Voltage:3.6730 Amps:0.6496 Watts:2.3858
STOKE: Battery:0.280000 Level:28 Voltage:3.6730 Amps:0.3624 Watts:1.3311
STOKE: Battery:0.280000 Level:28 Voltage:3.6730 Amps:0.3624 Watts:1.3311
STOKE: Battery:0.280000 Level:28 Voltage:3.6730 Amps:0.3624 Watts:1.3311
STOKE: Battery:0.280000 Level:28 Voltage:3.6730 Amps:0.3624 Watts:1.3311
STOKE: Battery:0.280000 Level:28 Voltage:3.6730 Amps:0.3624 Watts:1.3311
STOKE: Battery:0.280000 Level:28 Voltage:3.6730 Amps:0.3624 Watts:1.3311
STOKE: Battery:0.280000 Level:28 Voltage:3.6730 Amps:0.3624 Watts:2.3870
STOKE: Battery:0.280000 Level:28 Voltage:3.6730 Amps:0.6499 Watts:2.3870
STOKE: Battery:0.280000 Level:28 Voltage:3.6730 Amps:0.6499 Watts:2.3870
STOKE: Battery:0.280000 Level:28 Voltage:3.6730 Amps:0.6499 Watts:2.3870
STOKE: Battery:0.280000 Level:28 Voltage:3.6730 Amps:0.6499 Watts:2.3870
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.6499 Watts:2.3863
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.6499 Watts:2.3863
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.3767 Watts:1.3834
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.3767 Watts:1.3834
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.3767 Watts:1.3834
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.3767 Watts:1.3834
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.3767 Watts:1.3834
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.3767 Watts:1.3834
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.3392 Watts:1.2455
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.3392 Watts:1.2455
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.3392 Watts:1.2455
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.3392 Watts:1.2455
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.3392 Watts:1.2455
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.3392 Watts:1.2455
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.6467 Watts:2.3745
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.6467 Watts:2.3745
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.6467 Watts:2.3745
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.6467 Watts:2.3745
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.6467 Watts:2.3745
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.6467 Watts:2.3745
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.3250 Watts:1.1934
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.3250 Watts:1.1934
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.3250 Watts:1.1934
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.3250 Watts:1.1934
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.3250 Watts:1.1934
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.3250 Watts:1.1934
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.3221 Watts:1.1828
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.3221 Watts:1.1828
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.3221 Watts:1.1828
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.3221 Watts:1.1828
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.3221 Watts:1.1828
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.3221 Watts:1.1828
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.5324 Watts:1.9549
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.5324 Watts:1.9549
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.5324 Watts:1.9549
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.5324 Watts:1.9549
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.5324 Watts:1.9549
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.5324 Watts:1.9549
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.3148 Watts:1.1559
ELocation 25: Diff:5000 ms Accuracy:9.00
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.3148 Watts:1.1559
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.3148 Watts:1.1559
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.3148 Watts:1.1559
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.3148 Watts:1.1559
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.3148 Watts:1.1559
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.6563 Watts:2.4098
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.6563 Watts:2.4098
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.6563 Watts:2.4098
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.6563 Watts:2.4098
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.6563 Watts:2.4098
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.6563 Watts:2.4098
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.3471 Watts:1.2747
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.3471 Watts:1.2747
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.3471 Watts:1.2747
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.3471 Watts:1.2747
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.3471 Watts:1.2747
STOKE: Battery:0.280000 Level:28 Voltage:3.6720 Amps:0.3471 Watts:1.2747
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3149 Watts:1.1659
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3149 Watts:1.1659
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3149 Watts:1.1659
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3149 Watts:1.1659
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3149 Watts:1.1659
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3149 Watts:1.1659
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3119 Watts:1.1546
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3119 Watts:1.1546
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3119 Watts:1.1546
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3119 Watts:1.1546
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3119 Watts:1.1546
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3119 Watts:1.1546
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3247 Watts:1.2021
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3247 Watts:1.2021
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3247 Watts:1.2021
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3247 Watts:1.2021
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3247 Watts:1.2021
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3247 Watts:1.2021
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3247 Watts:1.2021
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3835 Watts:1.4195
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3835 Watts:1.4195
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3835 Watts:1.4195
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3835 Watts:1.4195
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3835 Watts:1.4195
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3835 Watts:1.4195
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3151 Watts:1.1665
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3151 Watts:1.1665
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3151 Watts:1.1665
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3151 Watts:1.1665
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3151 Watts:1.1665
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3151 Watts:1.1665
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3177 Watts:1.1761
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3177 Watts:1.1761
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3177 Watts:1.1761
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3177 Watts:1.1761
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3177 Watts:1.1761
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3177 Watts:1.1761
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.5040 Watts:1.8658
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.5040 Watts:1.8658
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.5040 Watts:1.8658
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.5040 Watts:1.8658
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.5040 Watts:1.8658
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.5040 Watts:1.8658
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3119 Watts:1.1546
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3119 Watts:1.1546
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3119 Watts:1.1546
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3119 Watts:1.1546
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3119 Watts:1.1546
STOKE: Battery:0.260000 Level:26 Voltage:3.7020 Amps:0.3119 Watts:1.1546
STOKE: Battery:0.250000 Level:25 Voltage:3.7020 Amps:0.3149 Watts:1.1659
STOKE: Battery:0.250000 Level:25 Voltage:3.7020 Amps:0.3149 Watts:1.1659
STOKE: Battery:0.250000 Level:25 Voltage:3.7020 Amps:0.3149 Watts:1.1659
STOKE: Battery:0.250000 Level:25 Voltage:3.7020 Amps:0.3149 Watts:1.1659
STOKE: Battery:0.250000 Level:25 Voltage:3.7020 Amps:0.3149 Watts:1.1659
STOKE: Battery:0.250000 Level:25 Voltage:3.7020 Amps:0.3149 Watts:1.1659
STOKE: Battery:0.250000 Level:25 Voltage:3.7020 Amps:0.3625 Watts:1.3421
STOKE: Battery:0.250000 Level:25 Voltage:3.7020 Amps:0.3625 Watts:1.3421
STOKE: Battery:0.240000 Level:24 Voltage:3.6940 Amps:0.3625 Watts:1.3392
STOKE: Battery:0.240000 Level:24 Voltage:3.6940 Amps:0.3625 Watts:1.3392
STOKE: Battery:0.240000 Level:24 Voltage:3.6940 Amps:0.3625 Watts:1.3392
STOKE: Battery:0.240000 Level:24 Voltage:3.6940 Amps:0.3625 Watts:1.3392
STOKE: Battery:0.240000 Level:24 Voltage:3.6940 Amps:0.3387 Watts:1.2513
STOKE: Battery:0.240000 Level:24 Voltage:3.6940 Amps:0.3387 Watts:1.2513
STOKE: Battery:0.240000 Level:24 Voltage:3.6940 Amps:0.3387 Watts:1.2513
STOKE: Battery:0.240000 Level:24 Voltage:3.6940 Amps:0.3387 Watts:1.2513
STOKE: Battery:0.240000 Level:24 Voltage:3.6940 Amps:0.3387 Watts:1.2513
STOKE: Battery:0.240000 Level:24 Voltage:3.6940 Amps:0.3387 Watts:1.2513
STOKE: Battery:0.240000 Level:24 Voltage:3.6940 Amps:0.6418 Watts:2.3707
STOKE: Battery:0.240000 Level:24 Voltage:3.6940 Amps:0.6418 Watts:2.3707
STOKE: Battery:0.240000 Level:24 Voltage:3.6940 Amps:0.6418 Watts:2.3707
STOKE: Battery:0.240000 Level:24 Voltage:3.6940 Amps:0.6418 Watts:2.3707
STOKE: Battery:0.240000 Level:24 Voltage:3.6940 Amps:0.6418 Watts:2.3707
STOKE: Battery:0.240000 Level:24 Voltage:3.6940 Amps:0.6418 Watts:2.3707
STOKE: Battery:0.240000 Level:24 Voltage:3.6940 Amps:0.3229 Watts:1.1927
STOKE: Battery:0.240000 Level:24 Voltage:3.6940 Amps:0.3229 Watts:1.1927
STOKE: Battery:0.240000 Level:24 Voltage:3.6940 Amps:0.3229 Watts:1.1927
STOKE: Battery:0.240000 Level:24 Voltage:3.6940 Amps:0.3229 Watts:1.1927
STOKE: Battery:0.240000 Level:24 Voltage:3.6940 Amps:0.3229 Watts:1.1927
STOKE: Battery:0.240000 Level:24 Voltage:3.6940 Amps:0.3229 Watts:1.1927
STOKE: Battery:0.240000 Level:24 Voltage:3.6940 Amps:0.3529 Watts:1.3037
STOKE: Battery:0.240000 Level:24 Voltage:3.6940 Amps:0.3529 Watts:1.3037
STOKE: Battery:0.240000 Level:24 Voltage:3.6940 Amps:0.3529 Watts:1.3037
STOKE: Battery:0.240000 Level:24 Voltage:3.6940 Amps:0.3529 Watts:1.3037
STOKE: Battery:0.240000 Level:24 Voltage:3.6940 Amps:0.3529 Watts:1.3037
STOKE: Battery:0.240000 Level:24 Voltage:3.6940 Amps:0.3529 Watts:1.3037
STOKE: Battery:0.240000 Level:24 Voltage:3.6940 Amps:0.3154 Watts:1.1651
STOKE: Battery:0.240000 Level:24 Voltage:3.6940 Amps:0.3154 Watts:1.1651
STOKE: Battery:0.240000 Level:24 Voltage:3.6940 Amps:0.3154 Watts:1.1651
