==RUN 0==
STOKE: Start Bat: 1.000000
ELocation 327: Diff:2000 ms Accuracy:3.00
ELocation 328: Diff:2000 ms Accuracy:3.00
ETask 28: Configuration:3 Energy:0.00 Power:0.00 Reward:73.46 Time:30015
ELocation 329: Diff:2000 ms Accuracy:3.00
ELocation 330: Diff:2000 ms Accuracy:3.00
ELocation 331: Diff:2000 ms Accuracy:4.00
ELocation 332: Diff:2000 ms Accuracy:4.00
ELocation 333: Diff:2000 ms Accuracy:4.00
ELocation 334: Diff:2000 ms Accuracy:4.00
ELocation 335: Diff:2000 ms Accuracy:3.00
ELocation 336: Diff:2000 ms Accuracy:3.00
ELocation 337: Diff:2000 ms Accuracy:3.00
ELocation 338: Diff:2000 ms Accuracy:3.00
ELocation 339: Diff:2000 ms Accuracy:3.00
ELocation 340: Diff:2000 ms Accuracy:3.00
ELocation 341: Diff:2000 ms Accuracy:3.00
ELocation 342: Diff:2000 ms Accuracy:3.00
ELocation 343: Diff:2000 ms Accuracy:3.00
ETask 29: Configuration:0 Energy:0.00 Power:0.00 Reward:73.94 Time:30011
ELocation 344: Diff:3321 ms Accuracy:3.00
ELocation 345: Diff:-14 ms Accuracy:3.00
ELocation 346: Diff:1693 ms Accuracy:3.00
ELocation 347: Diff:3000 ms Accuracy:3.00
ELocation 348: Diff:3000 ms Accuracy:3.00
ELocation 349: Diff:3000 ms Accuracy:3.00
ELocation 350: Diff:3000 ms Accuracy:3.00
ELocation 351: Diff:3000 ms Accuracy:3.00
ELocation 352: Diff:3000 ms Accuracy:3.00
ELocation 353: Diff:3000 ms Accuracy:3.00
ELocation 354: Diff:3000 ms Accuracy:3.00
ELocation 355: Diff:3000 ms Accuracy:3.00
ETask 30: Configuration:3 Energy:0.00 Power:0.00 Reward:70.67 Time:30015
ELocation 356: Diff:1394 ms Accuracy:3.00
ELocation 357: Diff:-13 ms Accuracy:3.00
ELocation 358: Diff:619 ms Accuracy:3.00
ELocation 359: Diff:2000 ms Accuracy:3.00
ELocation 360: Diff:2000 ms Accuracy:3.00
ELocation 361: Diff:2000 ms Accuracy:3.00
ELocation 362: Diff:2000 ms Accuracy:3.00
ELocation 363: Diff:2000 ms Accuracy:3.00
ELocation 364: Diff:2000 ms Accuracy:3.00
ELocation 365: Diff:2000 ms Accuracy:3.00
ELocation 366: Diff:2000 ms Accuracy:3.00
ELocation 367: Diff:2000 ms Accuracy:3.00
ELocation 368: Diff:2000 ms Accuracy:3.00
ELocation 369: Diff:2000 ms Accuracy:3.00
ELocation 370: Diff:2000 ms Accuracy:3.00
ELocation 371: Diff:2000 ms Accuracy:3.00
ELocation 372: Diff:2000 ms Accuracy:3.00
ETask 31: Configuration:1 Energy:0.00 Power:0.00 Reward:73.38 Time:30012
ELocation 373: Diff:1441 ms Accuracy:3.00
ELocation 374: Diff:-12 ms Accuracy:3.00
ELocation 375: Diff:1571 ms Accuracy:3.00
ELocation 376: Diff:3000 ms Accuracy:3.00
ELocation 377: Diff:3000 ms Accuracy:3.00
ELocation 378: Diff:3000 ms Accuracy:3.00
ELocation 379: Diff:3000 ms Accuracy:3.00
ELocation 380: Diff:3000 ms Accuracy:3.00
ELocation 381: Diff:3000 ms Accuracy:3.00
ELocation 382: Diff:3000 ms Accuracy:3.00
ELocation 383: Diff:3000 ms Accuracy:3.00
ELocation 384: Diff:3000 ms Accuracy:4.00
ETask 32: Configuration:3 Energy:0.00 Power:0.00 Reward:75.26 Time:30012
