==RUN 0==
Accepted:460 Acc-Reject:0 Worse-Reject:0
Accepted:461 Acc-Reject:0 Worse-Reject:0
Accepted:462 Acc-Reject:0 Worse-Reject:0
Accepted:463 Acc-Reject:0 Worse-Reject:0
Accepted:464 Acc-Reject:0 Worse-Reject:0
Accepted:465 Acc-Reject:0 Worse-Reject:0
Accepted:466 Acc-Reject:0 Worse-Reject:0
Accepted:467 Acc-Reject:0 Worse-Reject:0
Accepted:468 Acc-Reject:0 Worse-Reject:0
ETask 21-21: Configuration:0 Energy:100.45919932362001 Reward:-35.985384832341495 Raw:35.985384832341495 Time:32505 TotalReward:2152.1156530486883
Accepted:469 Acc-Reject:0 Worse-Reject:0
Accepted:470 Acc-Reject:0 Worse-Reject:0
Accepted:471 Acc-Reject:0 Worse-Reject:0
Accepted:472 Acc-Reject:0 Worse-Reject:0
Accepted:473 Acc-Reject:0 Worse-Reject:0
Accepted:474 Acc-Reject:0 Worse-Reject:0
Accepted:475 Acc-Reject:0 Worse-Reject:0
Accepted:476 Acc-Reject:0 Worse-Reject:0
Accepted:477 Acc-Reject:0 Worse-Reject:0
Accepted:478 Acc-Reject:0 Worse-Reject:0
Accepted:479 Acc-Reject:0 Worse-Reject:0
Accepted:480 Acc-Reject:0 Worse-Reject:0
Accepted:481 Acc-Reject:0 Worse-Reject:0
Accepted:482 Acc-Reject:0 Worse-Reject:0
Accepted:483 Acc-Reject:0 Worse-Reject:0
Accepted:484 Acc-Reject:0 Worse-Reject:0
Accepted:485 Acc-Reject:0 Worse-Reject:0
Accepted:486 Acc-Reject:0 Worse-Reject:0
Accepted:487 Acc-Reject:0 Worse-Reject:0
Accepted:488 Acc-Reject:0 Worse-Reject:0
Accepted:489 Acc-Reject:0 Worse-Reject:0
Accepted:490 Acc-Reject:0 Worse-Reject:0
Accepted:491 Acc-Reject:0 Worse-Reject:0
ETask 22-22: Configuration:0 Energy:93.05863993254401 Reward:-33.334438184791885 Raw:33.334438184791885 Time:32504 TotalReward:2245.174292981232
Accepted:492 Acc-Reject:0 Worse-Reject:0
Accepted:493 Acc-Reject:0 Worse-Reject:0
Accepted:494 Acc-Reject:0 Worse-Reject:0
Accepted:495 Acc-Reject:0 Worse-Reject:0
Accepted:496 Acc-Reject:0 Worse-Reject:0
Accepted:497 Acc-Reject:0 Worse-Reject:0
Accepted:498 Acc-Reject:0 Worse-Reject:0
Accepted:499 Acc-Reject:0 Worse-Reject:0
Accepted:500 Acc-Reject:0 Worse-Reject:0
Accepted:501 Acc-Reject:0 Worse-Reject:0
Accepted:502 Acc-Reject:0 Worse-Reject:0
Accepted:503 Acc-Reject:0 Worse-Reject:0
Accepted:504 Acc-Reject:0 Worse-Reject:0
Accepted:505 Acc-Reject:0 Worse-Reject:0
Accepted:506 Acc-Reject:0 Worse-Reject:0
Accepted:507 Acc-Reject:0 Worse-Reject:0
Accepted:508 Acc-Reject:0 Worse-Reject:0
Accepted:509 Acc-Reject:0 Worse-Reject:0
Accepted:510 Acc-Reject:0 Worse-Reject:0
Accepted:511 Acc-Reject:0 Worse-Reject:0
Accepted:512 Acc-Reject:0 Worse-Reject:0
Accepted:513 Acc-Reject:0 Worse-Reject:0
Accepted:514 Acc-Reject:0 Worse-Reject:0
Accepted:515 Acc-Reject:0 Worse-Reject:0
ETask 23-23: Configuration:0 Energy:97.961788387736 Reward:-35.09078987023379 Raw:35.09078987023379 Time:32503 TotalReward:2343.136081368968
Accepted:516 Acc-Reject:0 Worse-Reject:0
Accepted:517 Acc-Reject:0 Worse-Reject:0
Accepted:518 Acc-Reject:0 Worse-Reject:0
Accepted:519 Acc-Reject:0 Worse-Reject:0
Accepted:520 Acc-Reject:0 Worse-Reject:0
Accepted:521 Acc-Reject:0 Worse-Reject:0
Accepted:522 Acc-Reject:0 Worse-Reject:0
Accepted:523 Acc-Reject:0 Worse-Reject:0
Accepted:524 Acc-Reject:0 Worse-Reject:0
Accepted:525 Acc-Reject:0 Worse-Reject:0
Accepted:526 Acc-Reject:0 Worse-Reject:0
Accepted:527 Acc-Reject:0 Worse-Reject:0
Accepted:528 Acc-Reject:0 Worse-Reject:0
Accepted:529 Acc-Reject:0 Worse-Reject:0
Accepted:530 Acc-Reject:0 Worse-Reject:0
Accepted:531 Acc-Reject:0 Worse-Reject:0
Accepted:532 Acc-Reject:0 Worse-Reject:0
Accepted:533 Acc-Reject:0 Worse-Reject:0
Accepted:534 Acc-Reject:0 Worse-Reject:0
Accepted:535 Acc-Reject:0 Worse-Reject:0
Accepted:536 Acc-Reject:0 Worse-Reject:0
Accepted:537 Acc-Reject:0 Worse-Reject:0
Accepted:538 Acc-Reject:0 Worse-Reject:0
Accepted:539 Acc-Reject:0 Worse-Reject:0
ETask 24-24: Configuration:0 Energy:104.07096245476 Reward:-37.27915073006328 Raw:37.27915073006328 Time:32504 TotalReward:2447.207043823728
Accepted:540 Acc-Reject:0 Worse-Reject:0
Accepted:541 Acc-Reject:0 Worse-Reject:0
Accepted:542 Acc-Reject:0 Worse-Reject:0
Accepted:543 Acc-Reject:0 Worse-Reject:0
Accepted:544 Acc-Reject:0 Worse-Reject:0
Accepted:545 Acc-Reject:0 Worse-Reject:0
Accepted:546 Acc-Reject:0 Worse-Reject:0
Accepted:547 Acc-Reject:0 Worse-Reject:0
Accepted:548 Acc-Reject:0 Worse-Reject:0
Accepted:549 Acc-Reject:0 Worse-Reject:0
Accepted:550 Acc-Reject:0 Worse-Reject:0
Accepted:551 Acc-Reject:0 Worse-Reject:0
Accepted:552 Acc-Reject:0 Worse-Reject:0
Accepted:553 Acc-Reject:0 Worse-Reject:0
Accepted:554 Acc-Reject:0 Worse-Reject:0
Accepted:555 Acc-Reject:0 Worse-Reject:0
Accepted:556 Acc-Reject:0 Worse-Reject:0
Accepted:557 Acc-Reject:0 Worse-Reject:0
Accepted:558 Acc-Reject:0 Worse-Reject:0
Accepted:559 Acc-Reject:0 Worse-Reject:0
Accepted:560 Acc-Reject:0 Worse-Reject:0
ETask 25-25: Configuration:0 Energy:91.81422236015999 Reward:-32.88867666632596 Raw:32.88867666632596 Time:32503 TotalReward:2539.0212661838877
Accepted:561 Acc-Reject:0 Worse-Reject:0
Accepted:562 Acc-Reject:0 Worse-Reject:0
Accepted:563 Acc-Reject:0 Worse-Reject:0
Accepted:564 Acc-Reject:0 Worse-Reject:0
Accepted:565 Acc-Reject:0 Worse-Reject:0
Accepted:566 Acc-Reject:0 Worse-Reject:0
Accepted:567 Acc-Reject:0 Worse-Reject:0
Accepted:568 Acc-Reject:0 Worse-Reject:0
Accepted:569 Acc-Reject:0 Worse-Reject:0
Accepted:570 Acc-Reject:0 Worse-Reject:0
Accepted:571 Acc-Reject:0 Worse-Reject:0
Accepted:572 Acc-Reject:0 Worse-Reject:0
Accepted:573 Acc-Reject:0 Worse-Reject:0
Accepted:574 Acc-Reject:0 Worse-Reject:0
Accepted:575 Acc-Reject:0 Worse-Reject:0
Accepted:576 Acc-Reject:0 Worse-Reject:0
Accepted:577 Acc-Reject:0 Worse-Reject:0
Accepted:578 Acc-Reject:0 Worse-Reject:0
Accepted:579 Acc-Reject:0 Worse-Reject:0
Accepted:580 Acc-Reject:0 Worse-Reject:0
ETask 26-26: Configuration:0 Energy:104.36098081280001 Reward:-37.383037903092536 Raw:37.383037903092536 Time:32505 TotalReward:2643.3822469966876
Accepted:581 Acc-Reject:0 Worse-Reject:0
Accepted:582 Acc-Reject:0 Worse-Reject:0
Accepted:583 Acc-Reject:0 Worse-Reject:0
Accepted:584 Acc-Reject:0 Worse-Reject:0
Accepted:585 Acc-Reject:0 Worse-Reject:0
Accepted:586 Acc-Reject:0 Worse-Reject:0
Accepted:587 Acc-Reject:0 Worse-Reject:0
Accepted:588 Acc-Reject:0 Worse-Reject:0
Accepted:589 Acc-Reject:0 Worse-Reject:0
Accepted:590 Acc-Reject:0 Worse-Reject:0
Accepted:591 Acc-Reject:0 Worse-Reject:0
Accepted:592 Acc-Reject:0 Worse-Reject:0
Accepted:593 Acc-Reject:0 Worse-Reject:0
Accepted:594 Acc-Reject:0 Worse-Reject:0
Accepted:595 Acc-Reject:0 Worse-Reject:0
Accepted:596 Acc-Reject:0 Worse-Reject:0
Accepted:597 Acc-Reject:0 Worse-Reject:0
Accepted:598 Acc-Reject:0 Worse-Reject:0
Accepted:599 Acc-Reject:0 Worse-Reject:0
Accepted:600 Acc-Reject:0 Worse-Reject:0
Accepted:601 Acc-Reject:0 Worse-Reject:0
Accepted:602 Acc-Reject:0 Worse-Reject:0
Accepted:603 Acc-Reject:0 Worse-Reject:0
Accepted:604 Acc-Reject:0 Worse-Reject:0
ETask 27-27: Configuration:0 Energy:117.17863086292 Reward:-41.974434935971345 Raw:41.974434935971345 Time:32505 TotalReward:2760.5608778596074
Accepted:605 Acc-Reject:0 Worse-Reject:0
Accepted:606 Acc-Reject:0 Worse-Reject:0
Accepted:607 Acc-Reject:0 Worse-Reject:0
Accepted:608 Acc-Reject:0 Worse-Reject:0
Accepted:609 Acc-Reject:0 Worse-Reject:0
Accepted:610 Acc-Reject:0 Worse-Reject:0
Accepted:611 Acc-Reject:0 Worse-Reject:0
Accepted:612 Acc-Reject:0 Worse-Reject:0
Accepted:613 Acc-Reject:0 Worse-Reject:0
Accepted:614 Acc-Reject:0 Worse-Reject:0
Accepted:615 Acc-Reject:0 Worse-Reject:0
Accepted:616 Acc-Reject:0 Worse-Reject:0
Accepted:617 Acc-Reject:0 Worse-Reject:0
Accepted:618 Acc-Reject:0 Worse-Reject:0
Accepted:619 Acc-Reject:0 Worse-Reject:0
Accepted:620 Acc-Reject:0 Worse-Reject:0
Accepted:621 Acc-Reject:0 Worse-Reject:0
Accepted:622 Acc-Reject:0 Worse-Reject:0
Accepted:623 Acc-Reject:0 Worse-Reject:0
Accepted:624 Acc-Reject:0 Worse-Reject:0
Accepted:625 Acc-Reject:0 Worse-Reject:0
Accepted:626 Acc-Reject:0 Worse-Reject:0
Accepted:627 Acc-Reject:0 Worse-Reject:0
Accepted:628 Acc-Reject:0 Worse-Reject:0
ETask 28-28: Configuration:0 Energy:105.64277180713202 Reward:-37.84218691598759 Raw:37.84218691598759 Time:32504 TotalReward:2866.2036496667397
Accepted:629 Acc-Reject:0 Worse-Reject:0
Accepted:630 Acc-Reject:0 Worse-Reject:0
Accepted:631 Acc-Reject:0 Worse-Reject:0
Accepted:632 Acc-Reject:0 Worse-Reject:0
Accepted:633 Acc-Reject:0 Worse-Reject:0
Accepted:634 Acc-Reject:0 Worse-Reject:0
Accepted:635 Acc-Reject:0 Worse-Reject:0
Accepted:636 Acc-Reject:0 Worse-Reject:0
Accepted:637 Acc-Reject:0 Worse-Reject:0
Accepted:638 Acc-Reject:0 Worse-Reject:0
Accepted:639 Acc-Reject:0 Worse-Reject:0
Accepted:640 Acc-Reject:0 Worse-Reject:0
Accepted:641 Acc-Reject:0 Worse-Reject:0
Accepted:642 Acc-Reject:0 Worse-Reject:0
Accepted:643 Acc-Reject:0 Worse-Reject:0
Accepted:644 Acc-Reject:0 Worse-Reject:0
Accepted:645 Acc-Reject:0 Worse-Reject:0
Accepted:646 Acc-Reject:0 Worse-Reject:0
Accepted:647 Acc-Reject:0 Worse-Reject:0
Accepted:648 Acc-Reject:0 Worse-Reject:0
Accepted:649 Acc-Reject:0 Worse-Reject:0
Accepted:650 Acc-Reject:0 Worse-Reject:0
ETask 29-29: Configuration:0 Energy:111.69094010860802 Reward:-40.008694964277495 Raw:40.008694964277495 Time:32504 TotalReward:2977.894589775348
Accepted:651 Acc-Reject:0 Worse-Reject:0
Accepted:652 Acc-Reject:0 Worse-Reject:0
Accepted:653 Acc-Reject:0 Worse-Reject:0
Accepted:654 Acc-Reject:0 Worse-Reject:0
Accepted:655 Acc-Reject:0 Worse-Reject:0
Accepted:656 Acc-Reject:0 Worse-Reject:0
Accepted:657 Acc-Reject:0 Worse-Reject:0
Accepted:658 Acc-Reject:0 Worse-Reject:0
Accepted:659 Acc-Reject:0 Worse-Reject:0
Accepted:660 Acc-Reject:0 Worse-Reject:0
Accepted:661 Acc-Reject:0 Worse-Reject:0
Accepted:662 Acc-Reject:0 Worse-Reject:0
Accepted:663 Acc-Reject:0 Worse-Reject:0
Accepted:664 Acc-Reject:0 Worse-Reject:0
Accepted:665 Acc-Reject:0 Worse-Reject:0
Accepted:666 Acc-Reject:0 Worse-Reject:0
Accepted:667 Acc-Reject:0 Worse-Reject:0
Accepted:668 Acc-Reject:0 Worse-Reject:0
Accepted:669 Acc-Reject:0 Worse-Reject:0
Accepted:670 Acc-Reject:0 Worse-Reject:0
Accepted:671 Acc-Reject:0 Worse-Reject:0
Accepted:672 Acc-Reject:0 Worse-Reject:0
Accepted:673 Acc-Reject:0 Worse-Reject:0
Accepted:674 Acc-Reject:0 Worse-Reject:0
ETask 30-30: Configuration:0 Energy:118.30889635890799 Reward:-42.379306158414806 Raw:42.379306158414806 Time:32503 TotalReward:3096.203486134256
Accepted:675 Acc-Reject:0 Worse-Reject:0
Accepted:676 Acc-Reject:0 Worse-Reject:0
Accepted:677 Acc-Reject:0 Worse-Reject:0
Accepted:678 Acc-Reject:0 Worse-Reject:0
Accepted:679 Acc-Reject:0 Worse-Reject:0
Accepted:680 Acc-Reject:0 Worse-Reject:0
Accepted:681 Acc-Reject:0 Worse-Reject:0
Accepted:682 Acc-Reject:0 Worse-Reject:0
Accepted:683 Acc-Reject:0 Worse-Reject:0
Accepted:684 Acc-Reject:0 Worse-Reject:0
Accepted:685 Acc-Reject:0 Worse-Reject:0
Accepted:686 Acc-Reject:0 Worse-Reject:0
Accepted:687 Acc-Reject:0 Worse-Reject:0
Accepted:688 Acc-Reject:0 Worse-Reject:0
Accepted:689 Acc-Reject:0 Worse-Reject:0
Accepted:690 Acc-Reject:0 Worse-Reject:0
Accepted:691 Acc-Reject:0 Worse-Reject:0
Accepted:692 Acc-Reject:0 Worse-Reject:0
Accepted:693 Acc-Reject:0 Worse-Reject:0
Accepted:694 Acc-Reject:0 Worse-Reject:0
Accepted:695 Acc-Reject:0 Worse-Reject:0
Accepted:696 Acc-Reject:0 Worse-Reject:0
Accepted:697 Acc-Reject:0 Worse-Reject:0
ETask 31-31: Configuration:0 Energy:131.819797015303 Reward:-47.21903176667571 Raw:47.21903176667571 Time:32503 TotalReward:3228.0232831495587
ERun: Time:1007859
==END-RUN 0==
==ROUND-END==
STOKE: Config: 0 - Knobs: {interval:30000 priority:100 sensor-configuration:1 batch:1 }  | -- on:0 reward:0.0000
